feature_1,feature_2,feature_3,feature_4,target_class
7.0,2.353644305678648,6.632448031257771,0.03829146312960222,1
6.0,2.2692394636423683,6.445804438261057,0.42448227864749855,1
0.0,1.5433783342190708,6.175878625817722,0.012991452567113655,1
0.0,3.51419526717479,44.151628588579925,0.36973590019633423,0
0.0,1.6933696122494544,8.71721534118757,0.6508020200280897,1
6.0,3.9075550993445836,6.318619828471297,0.25080697627580006,0
0.0,1.9016194854195416,26.32328881159383,0.23442251063459127,1
0.0,2.8926541811164457,1.9394144228383001,0.17549230614961808,1
0.0,2.953665710699988,4.157767446889197,0.00959434129063987,1
8.0,1.7578581259308579,15.288247566017798,0.0036455467778018632,1
7.0,1.1683620182758843,10.047052524092848,0.508777035308775,1
0.0,3.265645403514074,2.1618028627147954,0.413282188462804,1
2.0,1.184568489337214,3.0649345893654463,0.0971928003707514,1
6.0,1.2779773323428056,2.8131711845913117,0.25868320131927747,1
1.0,2.4801399592281266,10.249402467078564,0.6147405639968981,0
9.0,1.1797948557856757,9.05376112850491,0.040211705028934015,1
4.0,3.0312575403864273,1.0747768881526676,0.38975668070351055,1
0.0,1.6143080075280385,2.180682719426343,0.06912642369243446,1
9.0,3.355516718711516,1.1627433044613307,0.004798944554774282,1
0.0,1.5377521036381432,2.542799304009527,0.06531159153886679,1
6.0,2.315495003957726,6.837006357374319,0.00017262005965133385,1
0.0,2.107635181145694,12.703192404196034,0.4269260797515961,1
0.0,2.1393212007269646,6.28154032002536,0.006904020211633171,1
0.0,2.5392508431481082,0.3695752698214324,0.5885958596179253,1
0.0,2.2123603890923036,31.777970614283735,0.13826365450681627,0
0.0,2.7683625219261083,4.4314990714650495,0.10419244872602132,1
9.0,2.4438594024496663,0.49750058436566247,0.005603489608104688,1
0.0,3.9282659782508365,4.461671965697724,0.5151082294334174,0
0.0,1.3882389898432184,2.4642066091203954,0.09950396460737251,1
8.0,2.89039894448068,13.778771664621603,6.222108268599741e-05,0
0.0,3.937884810560985,36.145394735596085,0.015470281606304438,0
2.0,3.8272874012174647,0.5955890224926284,0.32393764800365166,1
0.0,3.4259601933813104,12.16216121379378,0.651207332256333,1
0.0,1.0831237662352533,1.9199261740665658,0.27072368681409964,1
0.0,3.766739271883622,25.731996023149435,0.07535947011923785,0
5.0,3.733981617967193,1.636681322973339,0.20244315144982236,1
3.0,2.1126695554939348,17.844239072663456,0.16210650351440586,0
6.0,1.6121588153247917,44.63378956216899,0.40885997666774065,0
0.0,1.5750597479985355,15.84150152360217,0.7648704046233825,1
6.0,2.7920354130558462,17.02519789553691,0.06644669910545623,0
8.0,1.0356556825785481,3.48097261562005,0.14019667061440266,1
0.0,2.2520717048657866,9.242591852611756,0.04358251132751618,1
1.0,1.602167341568126,9.478237702747624,0.0021569702113896513,1
0.0,1.5987445493520394,26.51417307854512,0.35570607286501454,1
6.0,3.2750625820828967,7.292653318482153,0.112017922472259,0
7.0,3.6893509345483935,10.672926586289089,0.0010054307814579874,0
5.0,1.9088973619476786,38.972084951936566,0.36373005624921556,0
7.0,3.8232744352428245,35.24386550479403,0.12948531165811378,0
2.0,1.231922734542532,3.5327137498487255,0.041687430619848545,1
0.0,1.0222792833543042,2.735882579271342,0.21547502506755173,1
2.0,2.7160139971279693,5.512571043376052,0.022460493845551027,0
0.0,2.9929425090669604,14.36191720740283,0.8515109277083871,1
4.0,1.186606778841504,2.0187036983512936,0.014667523860357587,1
0.0,1.9459060674915478,2.1360841041307186,0.08775851712707192,1
4.0,1.8429869594119594,16.549312164776964,0.19487647284084395,0
9.0,3.6161190356436608,7.999848592732617,0.17231740299465603,0
0.0,1.726899845891217,0.36980134849605045,0.00018582109682769226,1
3.0,3.202046926517732,6.61332027439556,0.2033624341837996,0
2.0,2.2113014939530267,1.8039807360610138,0.27220930467768345,1
0.0,2.799450860019862,11.290750376136376,0.46263358634491464,1
7.0,3.113962215014568,16.924417026197148,0.02101331331399678,0
0.0,2.2229830264650943,0.6889518768107551,0.10383595583060704,1
0.0,3.6199399236487553,4.043537599251652,0.0120461256432892,1
0.0,1.9661961460551711,10.329039704807236,0.0038722141691800637,1
0.0,2.330559933771249,2.998659841619225,0.34347815571247753,1
0.0,3.833377627260326,6.190595496810519,5.793146859550399e-05,1
0.0,1.1259602650855918,46.17175103902359,0.1381009433460829,1
1.0,2.917314128454211,5.324533546145911,0.3618368919551427,0
8.0,3.379494421326743,3.351132603241405,0.0035032580041819195,0
0.0,1.553568507707037,57.857790035639674,0.7980347241595471,1
0.0,1.2626941828749363,3.5905603278038276,0.08909902843414802,1
0.0,3.255037759224877,13.305854796898808,0.044909128485430674,1
0.0,3.9707428351517695,16.214379504604327,0.33166673811789554,0
6.0,1.291329095065774,4.165529873303399,0.021288944852293188,1
0.0,1.3801814830826675,7.15446412095236,0.009227864187808209,1
0.0,3.8279337492754957,27.76486462449215,0.49952133746816185,0
0.0,2.2374080472544,10.561532309607347,0.8240150109906946,1
9.0,1.4644434788631666,18.27020692239496,0.9195033350346,1
6.0,3.391382377776497,10.489676972177717,0.49379218757579946,0
0.0,1.4672592838894718,3.7598767320344653,0.0033195784752230394,1
5.0,2.767289553961194,3.1934052172358363,0.6036770612597345,1
9.0,2.334564512580082,24.323181597716438,0.6731498404980939,0
1.0,1.7940696295350707,22.188438892178013,0.05512674895414693,0
9.0,1.9968596593208383,17.17906320572694,0.0959151722136762,0
5.0,3.923139112300649,36.0345564015011,0.001416335168539144,0
4.0,2.2066364547067536,24.476509723517275,0.009168815840633454,0
0.0,1.1712660605189962,0.9220457136369052,0.01211500842873297,1
0.0,2.3102975674202066,5.388916432439212,0.25900428884278814,1
0.0,3.4670691503869526,4.143770146743256,0.7679217984717794,1
0.0,2.3422751135259436,16.519555472735856,0.13849259609325207,1
9.0,1.5783481669679587,4.0752461927748875,0.04110749209813957,1
0.0,2.4285435899823153,0.48519917442211175,0.11729941230116812,1
0.0,1.8743857086552356,0.7860180155668112,1.2034766793311285e-06,1
0.0,2.1967576482622335,10.542683079421096,0.02740948279706969,1
0.0,3.2849487504558805,4.635426409110154,3.0783799096957516e-07,1
0.0,2.0815173522658914,1.6779808095764732,0.029470816518278157,1
1.0,3.375202731128897,2.528626035851251,0.05961342297704978,0
0.0,1.870460036846144,14.878467414880095,0.6484636246728276,1
0.0,3.122472430601238,6.106001852339475,0.008453134428213134,1
6.0,2.151431617687701,30.144735894111072,0.08487300358857491,0
2.0,2.0407469792164004,15.216300339502135,0.014530454698877539,0
0.0,1.6852134762337623,9.135619508994173,0.7687107403075837,1
0.0,2.4990113128397553,3.6757481919839003,0.8932351510699553,1
9.0,3.091464050140522,2.1146084800085014,0.022950939589839712,0
9.0,2.73860301262923,7.067750545315089,0.5872197075647632,0
0.0,3.8635097609661107,6.780183738021912,0.018530380836387937,1
0.0,3.3654614987600504,20.91197125606719,2.726999688787713e-05,0
4.0,3.114143418385371,1.6131084669683164,0.013503954788357751,1
0.0,3.8656847489496453,8.410644808091476,0.5936002736874275,0
0.0,1.2554278799792657,3.125795403939084,0.07350004329677225,1
0.0,3.8015163094475195,3.300595567128124,0.29947481938198084,1
0.0,2.9979881127101753,7.529857076203226,0.033737035744227845,1
7.0,3.6507892351350835,5.456866795642316,0.0559561552447613,0
4.0,3.17793678051999,7.127519634394417,0.1471159042326855,0
9.0,1.4650120120469599,16.538059223158108,0.15877189563671884,0
8.0,3.4614356035228457,9.513968199928899,0.29903363401431327,0
0.0,3.768049552847235,69.52357406703898,0.40666318123793266,0
8.0,1.6267491781204395,38.696903575519144,0.2335789107923047,0
0.0,2.1290965593299926,0.10849950349219778,0.008246361473312242,1
0.0,2.9680623406905835,6.7958474621821665,0.0007556379847944419,1
4.0,3.0094933434644986,5.417167848913199,0.8860654982249683,0
6.0,1.821839753215247,4.622429182395157,0.04105650045706313,1
2.0,2.8244066411341904,16.15161035855892,0.060838167550410764,0
0.0,3.784294051580342,16.66411658310321,0.28320015727865866,0
6.0,2.4883386764129276,17.566248068938595,0.3225691699240533,0
6.0,2.46414811307727,1.4666810035505353,0.0925545425579091,1
0.0,3.7815176489241513,73.27079218794157,0.03798729528634525,0
0.0,3.6967616398979573,8.874098383681282,0.9200399465337136,0
5.0,1.248248125095634,23.23620312052813,0.40216651077896093,1
0.0,1.669997219228282,1.9928382575567507,0.1420899404991392,1
8.0,1.7188556217161377,33.97589865422993,0.5651963500388133,0
7.0,3.2295288707188754,6.482502806612475,0.01737613905753601,0
0.0,3.2505326109962684,25.420979102937345,0.3763807812173017,0
4.0,1.22499504551323,7.983855191765188,0.03588692209504414,1
9.0,1.6430065510375997,25.70008280816637,0.3015565817848995,0
1.0,3.8941714755502304,0.9976301658036707,0.0034569460782710023,1
4.0,2.5209309440295047,2.9575535409859652,0.6154848448085201,1
2.0,3.080707722985364,2.8265756094074694,0.37059853467862214,1
9.0,1.8801960021312762,22.269604646458525,0.04852092660565392,0
0.0,1.5442040512304716,13.754327593812196,0.474727455300454,1
4.0,3.63976674517463,16.9159174318292,0.17944227952581734,0
1.0,1.91747117261312,16.576931909002617,0.537661319683037,0
3.0,3.500594764942075,14.793173331199261,0.0006988853710581254,0
0.0,3.535389580047879,16.94449274958927,0.15540198953119524,0
0.0,2.2648093132804274,12.765587221441411,0.08172709626760374,1
3.0,2.5573900563238077,19.35377759225,0.1327506433284987,0
0.0,2.2302929046031634,10.603601262271525,0.06326134046245413,1
4.0,3.862299119524959,7.68279506347681,0.8656342981242543,0
0.0,2.39634457148565,7.627101515537488,0.046528049195627204,1
0.0,3.042207651005417,3.699202082942739,0.22318869904662525,1
6.0,2.534030640549846,0.43755873720895144,0.018093558285154656,1
0.0,2.7220480203001083,1.3647128279020457,0.546759692078711,1
5.0,1.6101306513162537,5.034369945564706,0.41953864732793855,1
2.0,1.572529603407263,16.877531894506347,0.11951818910532638,0
6.0,3.6126148330926977,23.81732070504013,0.002964967985802328,0
0.0,1.2115329019570529,13.86691842866966,1.4590775963279738e-05,1
9.0,1.9537410036662055,7.647708469702769,0.221449318098117,0
0.0,3.7729665874576073,9.861149606870946,0.4791668243004573,1
0.0,1.5086112386287955,5.616684148390916,0.08066989327878467,1
0.0,1.8194732741940989,16.022601307577094,0.005504397679212386,1
0.0,3.249408251174773,8.216456397452424,0.0032888034648402985,1
0.0,3.974473508572934,19.95624356970475,0.02292085417817812,0
0.0,2.385410893894655,5.1472060332600975,0.07199619901432086,1
4.0,3.298595508751222,7.3566853575955,0.04945205644016214,0
1.0,2.3455719072381704,1.5403616846923787,0.6052541391340265,1
0.0,3.027015850373182,7.580290050696828,0.4182018819350581,1
0.0,3.4225882615154255,1.1985038464746376,0.01326382168293995,1
2.0,1.4716277425188138,40.83219730857611,0.17191664973596715,0
0.0,3.775773871592489,12.74148508710961,0.00012929829187043572,0
9.0,3.009282443551216,3.8557573981192323,0.12417791624413393,0
1.0,3.2626752772412093,5.196867003653169,0.09811736772719229,0
0.0,3.2862552069364552,0.4279139989636089,0.010248376632118129,1
0.0,2.354664132496477,10.71500412524985,0.08862470297278323,1
0.0,2.8910201452817845,0.9968509584097203,0.024911042582215992,1
2.0,1.9809786959889546,11.915598057861164,0.642037797278471,0
1.0,3.795166918034062,0.6360515619451513,0.013736100029059495,1
9.0,2.650814563368176,3.1986329568239706,0.44533733879569637,0
0.0,2.6268915370307733,9.547870369586857,0.003669100712306878,1
9.0,1.9640590550208628,1.889305072632417,0.6128804141263684,1
9.0,2.4056555010778573,0.6100059686762223,0.06206571886775839,1
9.0,3.323091363738741,9.481271334846975,0.008704647059338209,0
9.0,1.5939383352198573,42.91902141868824,0.3502940518221073,0
9.0,1.8609004251702959,8.691877292045374,0.4052049980280603,1
0.0,1.2215669914031364,0.12007724124794453,0.23068983041370247,1
2.0,2.517080071040908,2.4302997788440526,0.12631411646558302,1
5.0,2.527203473641633,17.249830623741758,0.002976078364892039,0
0.0,1.7266906691558201,24.693838560662474,0.0066210293885453865,1
0.0,3.5748968685162574,22.59026229827304,0.2299740224488048,0
8.0,2.1059259360422775,8.657319106949599,0.8289690673323495,0
0.0,3.2236948161701067,15.838747519103817,0.7551311727770984,0
9.0,1.3914105071765328,1.3729942536491777,0.1071112092436297,1
0.0,3.318246278956715,2.884808444802177,0.32651195661522814,1
9.0,2.5160609037600263,4.765863260045813,0.5967869473512741,1
0.0,1.5224082242126036,1.8849386692063654,0.07635562488275353,1
0.0,3.183510860344672,25.67419984230834,0.0018228725066685978,0
3.0,1.8546386884395747,3.204521362790909,0.004350609990999416,1
9.0,3.928949792543581,2.6932506723601826,0.5949284783251257,0
1.0,2.8685714615427207,19.38389942982463,0.0037583517657821144,0
0.0,2.8922766303004943,8.457141677922541,0.0008683002795266486,0
2.0,1.521695002347209,22.52978000760931,0.01647192282177562,1
9.0,2.0975194131765815,16.90925500675145,0.0014862527137718539,0
5.0,3.238172412145187,13.770223562136895,0.22339176015954254,0
0.0,1.343554032560915,8.787130842335827,0.017482371926550486,1
0.0,2.063924425048752,1.380033771120035,0.2600642069795281,1
4.0,1.0744328572584245,3.9997486450571227,0.00019237093327267914,1
3.0,1.9176301969258032,1.383919529985014,0.8699234641636042,1
8.0,1.711675869182117,31.834951631915466,0.04661053163307568,1
0.0,1.16455101466124,14.108362090624215,0.8409938664958513,1
9.0,1.1289185800358865,18.471651422577004,0.04064817127581299,1
9.0,2.712180597351836,7.062384520167564,0.02934626306170689,0
0.0,1.2283598276012584,1.9120441096328364,0.014648403763645838,1
0.0,3.4391332303486313,30.829234142859143,0.044063324089543394,0
0.0,1.6537733898993912,18.944649858309287,0.3527610414020279,1
0.0,1.9913045635603441,22.221054173465422,0.008492805879060766,1
0.0,2.0680937830637554,8.40647345499694,0.4335478615969494,1
9.0,1.165112487331704,2.5015056935848112,0.016851601279461444,1
0.0,1.920875986753432,15.348675643952669,0.2534083346251706,1
4.0,1.3119874939528553,0.16680775604956527,0.0006279564270747786,1
9.0,1.6713019473081805,14.697054051663788,0.16236407056100094,0
0.0,2.771518461377296,2.5933707865601887,0.18847259259303256,1
0.0,2.5031712551466425,4.417123973595425,0.2355112777400623,1
0.0,1.1950070479669495,3.614055055297391,0.3770281798764338,1
0.0,3.5271877333719295,19.420790919530507,0.007186187379519077,0
8.0,1.5426740371780308,1.1410380754272622,0.8991844670625314,1
1.0,1.190845758232193,8.098892396562867,0.011593729181361754,1
0.0,3.346777460803541,3.402309832886635,0.16687604998034486,1
0.0,2.2426056723179792,23.491419927609765,0.6600159572748394,1
0.0,3.1704289037084243,24.801388541047583,0.30224450839837036,1
9.0,2.9143214519358764,0.316434394458325,0.381282210164985,1
0.0,3.5891073995761174,0.9229056543120774,0.6502773692350807,1
5.0,1.9827979691064868,3.513776591824369,0.7958292804772081,1
5.0,1.3871633879441654,7.249622678087217,2.210473267544069e-05,1
6.0,1.3007978087965282,30.77513828910817,0.05083584100897681,1
9.0,1.451206509889677,3.2141449914519606,0.368613160162125,1
0.0,2.090852878967026,24.192862922240415,0.10624529300097871,1
9.0,1.2791471376367018,7.4486646028504255,0.004705335869749815,1
9.0,3.7026384681259827,12.310969122232605,0.1380995463602673,0
0.0,3.19384401511369,0.3354858768965075,0.09346829687355152,1
9.0,2.285589421199595,9.033814141950286,0.27856328178970813,0
0.0,2.2934691673762138,20.0698083384223,0.022403884022926902,1
0.0,2.6319070160444196,7.295140457375451,0.5337824391973497,1
9.0,3.021101646002837,2.2172973364896134,0.5567844021256488,0
0.0,2.850748994215864,3.6143009469395126,0.03249080438509046,1
0.0,2.5276681959157266,2.919019671247293,0.04135822103039551,1
9.0,1.7798381704534179,6.051302094035234,0.5034621464777819,0
0.0,2.000280759302156,0.577502284818433,0.09787559398421083,1
7.0,1.3575486069408143,1.4023740403135798,0.3152933528754604,1
0.0,1.5568125752615836,16.993442197812207,0.46542099457788766,1
0.0,2.2375582090359467,4.202222843422363,0.6449615454141976,1
0.0,1.2087699652819799,3.3223172815690027,0.010984700811432617,1
0.0,2.302252653805837,3.8621000138956645,0.004588508965177901,1
0.0,2.4779606079973497,2.689196198379666,0.233657231026422,1
0.0,3.7259457579902904,3.043387425982994,0.234672730588992,1
0.0,2.1191250467749634,2.837063569956882,0.017049097815701113,1
9.0,1.2171307910043883,36.57659891799941,0.06615321004218966,0
0.0,1.0849244380790761,2.581212732843478,0.014523070559701484,1
8.0,1.164298705330526,19.98896449635483,0.06511280133119418,1
0.0,3.1292059891451762,1.5370318092637563,0.3044716073896263,1
6.0,2.1937398749393653,4.3912944881516935,0.5341159709448292,1
9.0,2.454177809793648,4.382310911538477,0.7258604223457424,0
3.0,1.5753881843120547,45.94610495479671,0.01830048222485521,1
9.0,2.8217566798239324,10.567710542530047,0.08425726925078045,0
0.0,3.2841299897982066,33.19855505945297,0.16374173344567494,0
1.0,2.604619215936676,8.767301769763225,0.03013583386586183,0
2.0,2.8317538789832923,10.32978861571288,0.009077073760433294,0
0.0,3.081122567796633,4.660231871260713,0.023728331380154344,1
0.0,2.8354778363499897,5.314625760766298,0.10697287147037288,1
8.0,3.829426631110499,22.720664208225653,0.23210036561628264,0
7.0,1.9607286490717044,22.560067753337478,0.02556750582945403,0
9.0,3.7650165779587286,12.429918070825028,0.07696116278774201,0
0.0,2.1115276348825027,6.635040564946706,0.020967923491076526,1
0.0,2.551082536004582,13.69542784078021,0.2698419950936474,1
3.0,2.444272422254116,30.66997600184653,0.08262224631123109,0
9.0,3.811386708897798,29.22201144818696,0.6630635082283151,0
7.0,1.0565874022159174,0.7094413651144238,0.6878875026133592,1
0.0,2.756769980052299,20.571427614969778,0.000863805083472269,0
0.0,1.1373158621082067,27.85687190283262,0.05961186652111789,1
0.0,3.562801252576413,4.471198157874259,0.00035613069147897826,1
